timestamp,model,concept,seed,woe_acc,woe_binary_acc,woe_sensitivity,woe_specificity,woe_precision,woe_f1_score,woe_time_cost,feature_type,reducer,is_train_clf,ice_clf,woe_clf
2025-03-30 12:27:58.564916,resnext50,12,3,84.28571428571429,89.28571428571429,85.0,92.5,89.47368421052632,87.17948717948718,118.92543053627014,mean,NMF,False,NA,original
2025-03-30 12:29:40.967421,resnext50,9,1,76.42857142857142,81.42857142857143,81.66666666666667,81.25,76.5625,79.03225806451613,97.2236545085907,mean,NMF,False,NA,original
2025-03-30 12:29:08.097126,resnext50,15,999,73.57142857142858,82.14285714285714,81.66666666666667,82.5,77.77777777777779,79.67479674796746,130.88133311271667,mean,PCA,False,NA,original
2025-03-30 12:30:40.716306,resnet50,4,4,50.0,79.28571428571428,73.33333333333333,83.75,77.19298245614034,75.21367521367522,62.28917050361633,mean,NMF,False,NA,original
2025-03-30 12:29:34.091556,resnet152,15,445,77.14285714285715,82.85714285714286,78.33333333333333,86.25,81.03448275862068,79.66101694915254,133.7838578224182,mean,PCA,False,NA,original
2025-03-30 12:31:28.845389,resnet50,4,0,68.57142857142857,80.0,63.33333333333333,92.5,86.36363636363636,73.07692307692307,64.07883143424988,mean,NMF,False,NA,original
2025-03-30 12:29:28.531354,resnet50,30,498,82.14285714285714,90.0,90.0,90.0,87.09677419354838,88.52459016393443,228.92347931861877,mean,NMF,False,NA,original
2025-03-30 12:32:54.077876,resnext50,5,578,76.42857142857142,79.28571428571428,65.0,90.0,82.97872340425532,72.89719626168223,67.86001539230347,mean,PCA,False,NA,original
2025-03-30 12:32:37.173948,resnet50,9,6,72.14285714285714,80.71428571428572,88.33333333333333,75.0,72.6027397260274,79.69924812030075,90.34453582763672,mean,NMF,False,NA,original
2025-03-30 12:29:40.913218,resnet152,35,42,85.0,90.0,93.33333333333333,87.5,84.84848484848484,88.8888888888889,273.6831579208374,mean,PCA,False,NA,original
2025-03-30 12:33:22.429473,resnext50,11,10,88.57142857142857,92.85714285714286,91.66666666666666,93.75,91.66666666666666,91.66666666666666,103.63814902305603,mean,NMF,False,NA,original
2025-03-30 12:34:22.284810,resnext50,6,2,83.57142857142857,89.28571428571429,90.0,88.75,85.71428571428571,87.80487804878048,76.6472315788269,mean,NMF,False,NA,original
2025-03-30 12:34:36.419726,resnet50,4,3,57.14285714285714,70.0,60.0,77.5,66.66666666666666,63.1578947368421,66.48687553405762,mean,NMF,False,NA,original
2025-03-30 12:34:16.872281,resnext50,10,789,82.85714285714286,87.85714285714286,93.33333333333333,83.75,81.15942028985508,86.82170542635659,97.56079959869385,mean,PCA,False,NA,original
2025-03-30 12:36:07.669365,resnext50,11,5,80.71428571428572,87.14285714285714,85.0,88.75,85.0,85.0,110.75271773338318,mean,NMF,False,NA,original
2025-03-30 12:34:39.133552,resnet152,25,377,76.42857142857142,83.57142857142857,93.33333333333333,76.25,74.66666666666667,82.96296296296296,203.4166669845581,mean,PCA,False,NA,original
2025-03-30 12:36:47.066584,resnet50,6,4,78.57142857142857,85.0,73.33333333333333,93.75,89.79591836734694,80.73394495412845,75.59039092063904,mean,NMF,False,NA,original
2025-03-30 12:34:32.088467,resnet152,30,222,77.14285714285715,85.71428571428571,83.33333333333334,87.5,83.33333333333334,83.33333333333334,235.36570000648499,mean,PCA,False,NA,original
2025-03-30 12:37:42.377531,resnet50,6,0,72.14285714285714,81.42857142857143,66.66666666666666,92.5,86.95652173913044,75.47169811320754,76.85003447532654,mean,NMF,False,NA,original
2025-03-30 12:39:12.173090,resnext50,11,1,77.14285714285715,82.85714285714286,86.66666666666667,80.0,76.47058823529412,81.25,111.66921496391296,mean,NMF,False,NA,original
2025-03-30 12:39:45.147711,resnext50,10,578,81.42857142857143,85.0,83.33333333333334,86.25,81.9672131147541,82.64462809917356,98.50992321968079,mean,PCA,False,NA,original
2025-03-30 12:38:45.586840,resnext50,20,999,74.28571428571429,82.14285714285714,81.66666666666667,82.5,77.77777777777779,79.67479674796746,164.96007370948792,mean,PCA,False,NA,original
2025-03-30 12:39:53.923592,resnet50,11,6,73.57142857142858,82.14285714285714,83.33333333333334,81.25,76.92307692307693,80.0,103.24074029922485,mean,NMF,False,NA,original
2025-03-30 12:40:45.187826,resnet50,6,3,73.57142857142858,82.14285714285714,83.33333333333334,81.25,76.92307692307693,80.0,75.54728579521179,mean,NMF,False,NA,original
2025-03-30 12:40:56.915107,resnext50,7,2,82.85714285714286,89.28571428571429,88.33333333333333,90.0,86.88524590163934,87.60330578512396,82.75729751586914,mean,NMF,False,NA,original
2025-03-30 12:38:20.015503,resnet152,35,100,80.0,85.0,86.66666666666667,83.75,80.0,83.2,277.8479993343353,mean,PCA,False,NA,original
2025-03-30 12:41:39.550769,resnext50,12,10,88.57142857142857,92.14285714285714,91.66666666666666,92.5,90.1639344262295,90.9090909090909,109.38557052612305,mean,NMF,False,NA,original
2025-03-30 12:39:40.590295,resnet152,30,289,79.28571428571428,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,233.29543948173523,mean,PCA,False,NA,original
2025-03-30 12:40:47.640417,resnet152,20,445,78.57142857142857,82.85714285714286,78.33333333333333,86.25,81.03448275862068,79.66101694915254,169.31406998634338,mean,PCA,False,NA,original
2025-03-30 12:39:13.581333,resnext50,35,3407,80.71428571428572,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,272.6250743865967,mean,NMF,False,NA,original
2025-03-30 12:42:15.039934,resnext50,15,789,82.85714285714286,87.85714285714286,93.33333333333333,83.75,81.15942028985508,86.82170542635659,128.92248845100403,mean,PCA,False,NA,original
2025-03-30 12:43:23.349666,resnet50,7,4,82.85714285714286,89.28571428571429,86.66666666666667,91.25,88.13559322033898,87.3949579831933,82.85397410392761,mean,NMF,False,NA,original
2025-03-30 12:44:09.568032,resnet50,7,0,73.57142857142858,79.28571428571428,70.0,86.25,79.24528301886792,74.3362831858407,80.79126405715942,mean,NMF,False,NA,original
2025-03-30 12:43:16.903108,resnet152,40,149,73.57142857142858,83.57142857142857,86.66666666666667,81.25,77.61194029850746,81.88976377952756,308.7343988418579,mean,PCA,False,NA,original
2025-03-30 12:47:32.846709,resnet50,4,10,65.0,76.42857142857142,88.33333333333333,67.5,67.08860759493672,76.2589928057554,59.183927059173584,mean,NMF,False,NA,original
2025-03-30 12:47:31.279932,resnet50,12,6,75.71428571428571,85.0,88.33333333333333,82.5,79.1044776119403,83.46456692913385,109.91716265678406,mean,NMF,False,NA,original
2025-03-30 12:48:04.662035,resnet50,7,3,73.57142857142858,83.57142857142857,76.66666666666667,88.75,83.63636363636363,80.0,81.24478054046631,mean,NMF,False,NA,original
2025-03-30 12:47:56.544835,resnext50,8,2,84.28571428571429,89.28571428571429,90.0,88.75,85.71428571428571,87.80487804878048,90.20828413963318,mean,NMF,False,NA,original
2025-03-30 12:48:01.077323,resnext50,15,578,80.71428571428572,83.57142857142857,83.33333333333334,83.75,79.36507936507937,81.30081300813008,130.46614599227905,mean,PCA,False,NA,original
2025-03-30 12:48:18.190444,resnext50,12,5,80.0,85.71428571428571,83.33333333333334,87.5,83.33333333333334,83.33333333333334,116.27214455604553,mean,NMF,False,NA,original
2025-03-30 12:48:28.917196,resnext50,12,1,77.85714285714286,83.57142857142857,86.66666666666667,81.25,77.61194029850746,81.88976377952756,117.92752528190613,mean,NMF,False,NA,original
2025-03-30 12:46:52.347117,resnet50,35,498,81.42857142857143,90.71428571428571,90.0,91.25,88.52459016393442,89.25619834710743,267.41395831108093,mean,NMF,False,NA,original
2025-03-30 12:50:26.017625,resnet50,8,4,79.28571428571428,85.71428571428571,86.66666666666667,85.0,81.25,83.87096774193549,88.33687806129456,mean,NMF,False,NA,original
2025-03-30 12:50:46.799159,resnet50,8,0,77.14285714285715,85.0,88.33333333333333,82.5,79.1044776119403,83.46456692913385,89.40280771255493,mean,NMF,False,NA,original
2025-03-30 12:49:51.563615,resnext50,25,999,75.0,82.14285714285714,81.66666666666667,82.5,77.77777777777779,79.67479674796746,198.54126620292664,mean,PCA,False,NA,original
2025-03-30 12:49:32.482098,resnet152,30,377,75.0,82.85714285714286,93.33333333333333,75.0,73.68421052631578,82.35294117647058,239.16482377052307,mean,PCA,False,NA,original
2025-03-30 12:48:59.415782,resnet152,40,42,84.28571428571429,90.0,91.66666666666666,88.75,85.9375,88.70967741935483,312.7047019004822,mean,PCA,False,NA,original
2025-03-30 12:53:03.932206,resnet50,6,10,77.14285714285715,87.85714285714286,90.0,86.25,83.07692307692308,86.4,71.76181507110596,mean,NMF,False,NA,original
2025-03-30 12:53:20.758368,resnext50,4,149,70.71428571428572,80.0,68.33333333333333,88.75,82.0,74.54545454545455,61.138073682785034,mean,NMF,False,NA,original
2025-03-30 12:51:37.262010,resnext50,20,789,84.28571428571429,89.28571428571429,93.33333333333333,86.25,83.5820895522388,88.18897637795276,165.45956540107727,mean,PCA,False,NA,original
2025-03-30 12:51:10.694850,resnet152,35,222,77.85714285714286,85.71428571428571,81.66666666666667,88.75,84.48275862068965,83.05084745762711,268.980183839798,mean,PCA,False,NA,original
2025-03-30 12:54:37.328329,resnet152,4,6,59.285714285714285,82.14285714285714,68.33333333333333,92.5,87.2340425531915,76.6355140186916,64.84806060791016,mean,NMF,False,NA,original
2025-03-30 12:55:06.307496,resnet50,4,5,66.42857142857143,80.71428571428572,68.33333333333333,90.0,83.6734693877551,75.22935779816514,64.59208726882935,mean,NMF,False,NA,original
2025-03-30 12:55:21.652385,resnet50,4,1,72.14285714285714,85.0,73.33333333333333,93.75,89.79591836734694,80.73394495412845,63.64970374107361,mean,NMF,False,NA,original
2025-03-30 12:55:14.838136,resnet50,8,3,75.71428571428571,84.28571428571429,78.33333333333333,88.75,83.92857142857143,81.03448275862068,88.51788568496704,mean,NMF,False,NA,original
2025-03-30 12:55:19.133919,resnext50,9,2,85.0,88.57142857142857,90.0,87.5,84.375,87.0967741935484,95.98025226593018,mean,NMF,False,NA,original
2025-03-30 12:53:42.646588,resnet152,25,445,79.28571428571428,85.0,78.33333333333333,90.0,85.45454545454545,81.73913043478261,204.03813910484314,mean,PCA,False,NA,original
2025-03-30 12:57:42.067443,resnet50,9,4,77.85714285714286,82.85714285714286,90.0,77.5,75.0,81.81818181818183,96.85262060165405,mean,NMF,False,NA,original
2025-03-30 12:57:54.139423,resnet50,9,0,77.14285714285715,85.0,88.33333333333333,82.5,79.1044776119403,83.46456692913385,94.00395107269287,mean,NMF,False,NA,original
2025-03-30 12:59:05.560618,resnext50,4,42,82.85714285714286,91.42857142857143,90.0,92.5,90.0,90.0,61.56279182434082,mean,NMF,False,NA,original
2025-03-30 12:57:42.622213,resnext50,20,578,80.71428571428572,84.28571428571429,85.0,83.75,79.6875,82.25806451612902,164.95254230499268,mean,PCA,False,NA,original
2025-03-30 12:59:14.912483,resnet50,7,10,77.85714285714286,89.28571428571429,90.0,88.75,85.71428571428571,87.80487804878048,77.45751595497131,mean,NMF,False,NA,original
2025-03-30 12:59:23.769372,resnext50,6,149,73.57142857142858,80.0,73.33333333333333,85.0,78.57142857142857,75.86206896551724,73.34425902366638,mean,NMF,False,NA,original
2025-03-30 12:56:41.128223,resnet152,35,289,77.14285714285715,87.85714285714286,85.0,90.0,86.4406779661017,85.71428571428572,276.7112114429474,mean,PCA,False,NA,original
2025-03-30 13:01:23.817943,resnet50,6,1,75.0,82.14285714285714,85.0,80.0,76.11940298507463,80.31496062992126,75.40422534942627,mean,NMF,False,NA,original
2025-03-30 13:01:23.510255,resnet152,6,6,77.14285714285715,83.57142857142857,83.33333333333334,83.75,79.36507936507937,81.30081300813008,76.54824137687683,mean,NMF,False,NA,original
2025-03-30 12:57:43.514566,resnet152,40,100,80.71428571428572,84.28571428571429,88.33333333333333,81.25,77.94117647058823,82.81250000000001,315.3076295852661,mean,PCA,False,NA,original
2025-03-30 13:01:56.417555,resnet50,6,5,74.28571428571429,86.42857142857143,83.33333333333334,88.75,84.7457627118644,84.03361344537815,76.04985475540161,mean,NMF,False,NA,original
2025-03-30 13:02:38.784304,resnet50,9,3,75.71428571428571,86.42857142857143,81.66666666666667,90.0,85.96491228070175,83.76068376068376,93.62773275375366,mean,NMF,False,NA,original
2025-03-30 13:00:14.198229,resnext50,40,3407,79.28571428571428,86.42857142857143,85.0,87.5,83.60655737704919,84.29752066115704,309.89203119277954,mean,NMF,False,NA,original
2025-03-30 13:03:51.180657,resnext50,11,2,85.0,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,109.79830193519592,mean,NMF,False,NA,original
2025-03-30 13:02:36.483261,resnext50,25,789,80.71428571428572,86.42857142857143,85.0,87.5,83.60655737704919,84.29752066115704,198.40945601463318,mean,PCA,False,NA,original
2025-03-30 13:02:24.994033,resnext50,30,999,75.0,82.85714285714286,83.33333333333334,82.5,78.125,80.64516129032259,230.6975359916687,mean,PCA,False,NA,original
2025-03-30 13:05:08.869320,resnext50,6,42,83.57142857142857,90.71428571428571,85.0,95.0,92.72727272727272,88.69565217391303,74.34494376182556,mean,NMF,False,NA,original
2025-03-30 13:05:17.804484,resnet50,11,4,81.42857142857143,87.85714285714286,91.66666666666666,85.0,82.08955223880598,86.61417322834646,110.79060077667236,mean,NMF,False,NA,original
2025-03-30 13:05:23.504739,resnet50,11,0,79.28571428571428,86.42857142857143,86.66666666666667,86.25,82.53968253968253,84.55284552845528,109.95944356918335,mean,NMF,False,NA,original
2025-03-30 13:05:57.962973,resnext50,7,149,77.85714285714286,85.71428571428571,85.0,86.25,82.25806451612904,83.60655737704919,79.54204869270325,mean,NMF,False,NA,original
2025-03-30 13:05:58.585094,resnet50,8,10,80.0,90.0,91.66666666666666,88.75,85.9375,88.70967741935483,83.17797040939331,mean,NMF,False,NA,original
2025-03-30 13:07:38.191997,resnext50,4,100,72.14285714285714,88.57142857142857,93.33333333333333,85.0,82.35294117647058,87.49999999999999,61.13553810119629,mean,NMF,False,NA,original
2025-03-30 13:07:53.314348,resnet50,7,1,73.57142857142858,82.85714285714286,85.0,81.25,77.27272727272727,80.95238095238095,82.93345999717712,mean,NMF,False,NA,original
2025-03-30 13:08:35.154989,resnet50,7,5,77.85714285714286,85.0,81.66666666666667,87.5,83.05084745762711,82.35294117647058,82.5537383556366,mean,NMF,False,NA,original
2025-03-30 13:08:41.099238,resnet152,7,6,78.57142857142857,85.0,88.33333333333333,82.5,79.1044776119403,83.46456692913385,83.39067339897156,mean,NMF,False,NA,original
2025-03-30 13:06:13.374245,resnet152,35,377,75.0,81.42857142857143,93.33333333333333,72.5,71.7948717948718,81.15942028985509,275.83305168151855,mean,PCA,False,NA,original
2025-03-30 13:10:16.708271,resnext50,5,3407,81.42857142857143,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,67.14068412780762,mean,PCA,False,NA,original
2025-03-30 13:08:55.203583,resnext50,25,578,82.85714285714286,86.42857142857143,88.33333333333333,85.0,81.53846153846153,84.8,201.35240983963013,mean,PCA,False,NA,original
2025-03-30 13:10:31.342460,resnet50,11,3,73.57142857142858,84.28571428571429,80.0,87.5,82.75862068965517,81.35593220338983,110.54745316505432,mean,NMF,False,NA,original
2025-03-30 13:08:43.118169,resnet152,30,445,80.0,85.0,80.0,88.75,84.21052631578947,82.05128205128204,244.01991415023804,mean,PCA,False,NA,original
2025-03-30 13:11:28.620080,resnext50,7,42,86.42857142857143,90.71428571428571,88.33333333333333,92.5,89.83050847457628,89.07563025210085,79.98347759246826,mean,NMF,False,NA,original
2025-03-30 13:12:29.050375,resnet50,9,10,78.57142857142857,88.57142857142857,90.0,87.5,84.375,87.0967741935484,89.6723370552063,mean,NMF,False,NA,original
2025-03-30 13:12:56.048746,resnext50,8,149,78.57142857142857,85.0,86.66666666666667,83.75,80.0,83.2,86.1131021976471,mean,NMF,False,NA,original
2025-03-30 13:09:40.655943,resnet152,40,222,78.57142857142857,86.42857142857143,83.33333333333334,88.75,84.7457627118644,84.03361344537815,304.4149181842804,mean,PCA,False,NA,original
2025-03-30 13:12:57.322275,resnext50,12,2,85.71428571428571,88.57142857142857,88.33333333333333,88.75,85.48387096774194,86.88524590163934,116.96815824508667,mean,NMF,False,NA,original
2025-03-30 13:14:01.683180,resnext50,6,100,83.57142857142857,91.42857142857143,95.0,88.75,86.36363636363636,90.47619047619048,73.77299475669861,mean,NMF,False,NA,original
2025-03-30 13:13:21.763297,resnet50,12,0,81.42857142857143,90.0,88.33333333333333,91.25,88.33333333333333,88.33333333333333,115.89150714874268,mean,NMF,False,NA,original
2025-03-30 13:14:04.240358,resnet50,12,4,79.28571428571428,85.71428571428571,86.66666666666667,85.0,81.25,83.87096774193549,114.4367823600769,mean,NMF,False,NA,original
2025-03-30 13:14:38.152924,resnet50,8,1,77.14285714285715,88.57142857142857,88.33333333333333,88.75,85.48387096774194,86.88524590163934,86.10480499267578,mean,NMF,False,NA,original
2025-03-30 13:15:21.248554,resnet50,8,5,79.28571428571428,87.14285714285714,85.0,88.75,85.0,85.0,88.60383009910583,mean,NMF,False,NA,original
2025-03-30 13:16:27.085397,resnet152,8,6,75.71428571428571,82.85714285714286,86.66666666666667,80.0,76.47058823529412,81.25,89.1063973903656,mean,NMF,False,NA,original
2025-03-30 13:15:03.358369,resnext50,30,789,79.28571428571428,85.0,85.0,85.0,80.95238095238095,82.92682926829269,232.271497964859,mean,PCA,False,NA,original
2025-03-30 13:17:17.621544,resnext50,10,3407,80.71428571428572,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,99.87937712669373,mean,PCA,False,NA,original
2025-03-30 13:18:11.585156,resnext50,8,42,86.42857142857143,90.71428571428571,88.33333333333333,92.5,89.83050847457628,89.07563025210085,86.40186262130737,mean,NMF,False,NA,original
2025-03-30 13:14:30.947429,resnet50,40,498,82.14285714285714,89.28571428571429,88.33333333333333,90.0,86.88524590163934,87.60330578512396,312.944002866745,mean,NMF,False,NA,original
2025-03-30 13:19:33.446945,resnext50,4,222,70.71428571428572,77.14285714285715,70.0,82.5,75.0,72.41379310344827,60.5452561378479,mean,NMF,False,NA,original
2025-03-30 13:19:34.219206,resnet50,4,2,62.142857142857146,77.14285714285715,78.33333333333333,76.25,71.21212121212122,74.60317460317461,62.822235107421875,mean,NMF,False,NA,original
2025-03-30 13:18:50.939088,resnet50,12,3,73.57142857142858,82.14285714285714,76.66666666666667,86.25,80.7017543859649,78.63247863247864,116.81659507751465,mean,NMF,False,NA,original
